2015-01-27T12:25:21.452Z,60.7769,-151.3953,65.5,2.7,ml,nan,nan,nan,0.75,ak,ak01518usz5d,2019-05-21T02:59:01.417Z
2015-01-28T02:56:27.400Z,58.7345,-152.804,56.5,3.3,ml,nan,nan,nan,0.54,ak,ak0151ackn90,2019-05-21T02:59:15.826Z
2015-01-28T06:34:07.419Z,58.2212,-155.9408,150.5,3.8,ml,nan,nan,nan,0.58,ak,ak0151aetmdh,2019-05-21T02:59:20.118Z
2015-01-28T11:34:49.030Z,53.142,-167.642,13.1,4,mb,nan,nan,nan,1.16,us,usc000tljy,2019-05-21T02:59:27.189Z
2015-01-28T14:00:42.396Z,57.3509,-156.9126,101.7,2.6,ml,nan,nan,nan,0.28,ak,ak0151ajdvkf,2019-05-21T02:59:28.210Z
2015-01-28T17:41:05.830Z,53.152,-167.635,13.2,3,ml,nan,nan,nan,0.68,us,usc000tnfe,2021-02-18T22:10:00.165Z
2015-01-28T18:04:56.900Z,54.032,-163.753,48.7,2.7,ml,nan,nan,nan,0.52,us,usc000tnff,2019-05-21T02:59:32.477Z
2015-01-28T18:45:21.000Z,54.7546,-160.7534,64.9,3.6,ml,nan,nan,nan,1.19,us,usc000tlkk,2019-05-21T02:59:34.533Z
2015-01-29T01:14:40.000Z,53.3814,-164.0637,25.4,2.5,ml,nan,nan,nan,0.27,us,usc000tmww,2019-05-21T02:59:42.665Z
2015-01-29T01:15:14.480Z,54.488,-161.388,9.4,2.7,ml,nan,nan,nan,0.73,us,usc000tmwp,2019-05-21T02:59:42.987Z
2015-01-29T01:30:28.278Z,61.8038,-151.605,92.1,3.2,ml,nan,nan,nan,0.61,ak,ak0151bzczl7,2019-05-21T02:59:43.660Z
2015-01-29T09:48:54.905Z,56.1883,-152.3171,20.6,3.6,ml,nan,nan,nan,1.06,ak,ak0151c48dde,2019-05-21T02:59:50.356Z
2015-01-29T09:49:26.900Z,57.895,-155.185,59.4,2.7,ml,nan,nan,nan,0.62,us,usc000tmwx,2015-05-02T14:05:28.040Z
2015-01-29T21:10:28.917Z,57.6595,-154.4927,47,2.6,ml,nan,nan,nan,0.53,ak,ak0151cb5dez,2019-05-21T02:59:59.546Z
2015-01-29T22:01:37.831Z,57.3683,-154.1452,55.7,3.2,ml,nan,nan,nan,0.45,ak,ak0151cbow9j,2019-05-21T03:00:00.574Z
2015-01-30T16:12:54.606Z,58.0592,-151.7079,6,3.1,ml,nan,nan,nan,0.67,ak,ak0151dvq1as,2019-05-21T03:00:34.265Z
2015-01-30T16:43:03.171Z,57.6011,-156.5379,105.9,2.5,ml,nan,nan,nan,0.59,ak,ak0151dvwkj1,2019-05-21T03:00:35.276Z
2015-01-31T02:47:49.000Z,53.8944,-164.2317,56.3,3.1,ml,nan,nan,nan,0.29,us,usc000tln1,2019-05-21T03:00:49.893Z
2015-01-31T04:46:26.000Z,53.59,-166.7,73.4,3.4,ml,nan,nan,nan,0.45,us,usc000tln2,2019-05-21T03:00:56.895Z
2015-01-31T11:38:52.080Z,61.6567,-149.7328,50.6,2.6,ml,nan,nan,nan,0.54,ak,ak0151fgfs6w,2019-05-21T03:01:06.708Z
2015-01-31T13:40:07.266Z,56.4399,-154.6952,45.4,2.5,ml,nan,nan,nan,0.39,ak,ak0151fhmzdi,2019-05-21T03:01:11.955Z
2015-01-31T17:49:42.886Z,56.2611,-157.508,55.9,3.6,ml,nan,nan,nan,0.7,ak,ak0151fk2pzk,2019-05-21T03:01:27.241Z
2015-01-31T21:22:03.356Z,59.2294,-151.5648,41.1,2.7,ml,nan,nan,nan,0.7,ak,ak0151fmal0v,2019-05-21T03:01:37.790Z
2015-01-31T23:11:43.000Z,55.3646,-162.3233,158.5,2.8,ml,nan,nan,nan,0.7,us,usc000tlpm,2019-05-21T03:01:42.037Z
2015-02-01T04:07:57.195Z,57.4561,-155.744,68.8,2.8,ml,nan,nan,nan,0.38,ak,ak0151gzmgnb,2019-05-21T03:01:50.499Z
2015-02-01T09:28:25.000Z,56.7449,-168.9491,35.2,3.1,ml,nan,nan,nan,0.43,us,usc000tnj1,2019-05-21T03:01:59.295Z
2015-02-01T16:32:45.592Z,57.0026,-155.3866,70.5,2.8,ml,nan,nan,nan,0.53,ak,ak0151h6wzwv,2019-05-21T03:02:09.080Z
2015-02-01T17:15:22.517Z,61.5857,-151.5783,75.1,2.5,ml,nan,nan,nan,0.63,ak,ak0151h7eqkb,2019-05-21T03:02:09.414Z
2015-02-01T17:43:34.820Z,61.5028,-149.743,33.5,2.6,ml,nan,nan,nan,0.61,ak,ak0151h7krka,2019-05-21T03:02:10.117Z
2015-02-01T21:15:29.985Z,61.6164,-151.5946,83.1,3.1,ml,nan,nan,nan,0.56,ak,ak0151h9shk6,2019-05-21T03:02:16.836Z
2015-02-01T22:45:01.000Z,53.198,-162.1474,23.3,2.7,ml,nan,259,nan,0.43,us,usc000tnh6,2021-02-18T22:15:22.835Z
2015-02-02T06:05:08.000Z,53.9189,-164.2618,57.3,2.6,ml,nan,nan,nan,0.42,us,usc000tnhh,2021-02-18T22:14:34.313Z
2015-02-02T08:21:14.000Z,53.9896,-163.6567,29.8,2.6,ml,nan,nan,nan,0.29,us,usc000tnhk,2021-02-18T22:14:23.720Z
2015-02-03T01:35:38.013Z,61.3937,-149.8981,38.9,2.6,ml,nan,nan,nan,0.56,ak,ak0151k92te1,2019-05-21T03:03:06.105Z
2015-02-03T07:16:53.890Z,52.2224,-168.6035,14,5.5,mww,nan,55,0.766,1.08,us,usc000tl6w,2019-05-21T03:03:16.590Z
2015-02-03T07:27:22.250Z,52.2733,-168.611,10,5.3,mb,nan,65,0.715,1.22,us,usb000tntr,2021-02-18T22:14:08.915Z
2015-02-03T07:45:06.000Z,52.232,-168.7356,73.2,3.1,ml,nan,nan,nan,1.03,us,usb000tnug,2021-02-18T22:14:01.151Z
2015-02-03T07:46:22.030Z,52.273,-168.648,45.1,4.1,mb,nan,nan,nan,1,us,us10001mzz,2019-05-21T03:03:17.902Z
2015-02-03T07:58:24.000Z,52.1415,-168.6143,47.4,2.5,ml,nan,nan,nan,0.66,us,usb000tntu,2021-02-18T22:13:49.976Z
2015-02-03T08:13:01.000Z,52.2354,-168.5187,50.6,2.7,ml,nan,nan,nan,0.4,us,usb000tnv3,2019-05-21T03:03:18.971Z
2015-02-03T08:21:04.000Z,52.098,-168.6351,25.6,2.6,ml,nan,nan,nan,0.64,us,usb000tnur,2021-02-18T22:13:40.266Z
2015-02-03T09:23:52.000Z,54.3644,-162.3682,57.4,2.5,ml,nan,nan,nan,0.3,us,usb000tnuh,2021-02-18T22:13:29.297Z
2015-02-03T09:36:03.810Z,52.215,-168.544,19.7,4,mb,nan,nan,nan,1.18,us,usc000tl7j,2019-05-21T03:03:22.605Z
2015-02-03T10:17:26.000Z,52.7045,-168.3117,56.7,3.8,mb,nan,nan,nan,1.28,us,usc000tnrp,2021-02-18T22:13:14.754Z
2015-02-03T10:43:56.000Z,52.1625,-168.4126,16.4,2.7,ml,nan,nan,nan,0.66,us,usb000tnuu,2021-02-18T22:13:03.645Z
2015-02-03T12:22:14.652Z,58.3736,-155.7939,157.3,3,ml,nan,nan,nan,0.74,ak,ak0151kfjqxl,2019-05-21T03:03:26.379Z
2015-02-03T12:46:51.000Z,54.0958,-163.475,39.3,2.7,ml,nan,nan,nan,0.33,us,usb000tnuw,2021-02-18T22:12:48.355Z
2015-02-03T14:17:25.030Z,52.2735,-168.691,10,3.3,ml,nan,207,0.706,0.41,us,usb000tnuk,2021-02-18T22:12:37.289Z
2015-02-03T14:58:33.000Z,52.1759,-168.333,13.3,2.5,ml,nan,nan,nan,0.77,us,usb000tnty,2021-02-18T22:12:31.566Z
2015-02-03T15:05:11.880Z,52.3758,-168.6485,39.65,4.3,mb,nan,180,0.61,1.03,us,usc000tnrh,2021-02-18T22:12:20.494Z
2015-02-04T00:06:51.000Z,52.2839,-168.5578,18.4,3.8,mb,nan,nan,nan,1.31,us,usc000tllj,2019-05-21T03:03:41.205Z
2015-02-04T01:01:53.227Z,59.6439,-151.8735,57.3,2.6,ml,nan,nan,nan,0.7,ak,ak0151lwewpm,2019-05-21T03:03:42.212Z
2015-02-04T05:11:39.000Z,52.1893,-168.4737,25.6,3.2,ml,nan,nan,nan,1.44,us,usc000tlfr,2019-05-21T03:03:48.281Z
2015-02-04T07:17:08.000Z,52.1372,-168.4664,18.2,3.2,ml,nan,nan,nan,1.17,us,usc000tlg5,2019-05-21T03:03:50.305Z
2015-02-04T10:52:51.991Z,59.5056,-152.9665,85.5,2.5,ml,nan,nan,nan,0.52,ak,ak0151m22qkv,2019-05-21T03:03:56.367Z
2015-02-04T22:19:31.000Z,54.0161,-165.2693,70.7,3.1,ml,nan,nan,nan,0.18,us,usb000tp9q,2019-05-21T03:04:14.484Z
2015-02-05T03:00:05.000Z,55.2189,-162.3004,126.3,2.6,ml,nan,151,nan,0.39,us,usb000tpqr,2021-02-18T22:11:58.866Z
2015-02-05T10:33:05.278Z,58.8837,-154.5066,132.3,3,ml,nan,nan,nan,0.67,ak,ak0151nphwv3,2019-05-21T03:04:28.939Z
2015-02-05T11:59:29.989Z,58.4961,-155.1584,134.8,3.3,ml,nan,nan,nan,0.74,ak,ak0151nq8yzq,2019-05-21T03:04:31.679Z
2015-02-05T12:14:32.745Z,57.282,-148.8367,7.7,3.7,ml,nan,nan,nan,0.63,ak,ak0151nqkrl6,2019-05-21T03:04:32.633Z
2015-02-05T15:55:07.986Z,56.5994,-154.8996,7.8,3.6,ml,nan,nan,nan,0.7,ak,ak0151nslsum,2019-05-21T03:04:37.243Z
2015-02-05T16:37:00.844Z,55.945,-157.5115,16.3,3.4,ml,nan,nan,nan,0.97,ak,ak0151nt3d0k,2019-05-21T03:04:38.241Z
2015-02-05T22:27:33.724Z,56.2437,-155.8735,33.7,4.3,ml,nan,nan,nan,0.69,ak,ak0151nwlw0s,2019-05-21T03:04:46.085Z
2015-02-06T01:01:47.874Z,59.6564,-153.0551,109.8,3.4,ml,nan,nan,nan,0.58,ak,ak0151p7hlab,2019-05-21T03:04:49.905Z
2015-02-06T06:37:07.574Z,58.2968,-151.2542,42.7,2.6,ml,nan,nan,nan,0.74,ak,ak0151paodz9,2019-05-21T03:05:00.240Z
2015-02-06T10:29:31.000Z,53.4585,-167.0292,70.9,2.7,ml,nan,nan,nan,0.59,us,usb000tnp8,2019-05-21T03:05:08.375Z
2015-02-06T12:58:39.989Z,56.8946,-157.6402,100.2,3.1,ml,nan,nan,nan,0.41,ak,ak0151pedk5a,2019-05-21T03:05:16.000Z
2015-02-06T14:09:33.270Z,60.24,-152.1369,75.3,2.7,ml,nan,nan,nan,0.56,ak,ak0151pf9wr3,2019-05-21T03:05:18.948Z
2015-02-06T21:44:17.000Z,54.0066,-164.4056,47.6,3.4,ml,nan,nan,nan,0.38,us,usb000tnpa,2019-05-21T03:05:34.228Z
2015-02-07T08:14:11.217Z,61.7159,-146.7065,34.9,3,ml,nan,nan,nan,0.49,ak,ak0151qz9oht,2019-05-21T03:05:43.966Z
2015-02-07T10:57:49.000Z,53.4558,-165.8713,58,2.5,ml,nan,nan,nan,0.37,us,usb000tprn,2021-02-18T22:19:17.704Z
2015-02-08T00:29:33.663Z,56.4624,-154.3186,22.6,2.6,ml,nan,nan,nan,0.64,ak,ak0151si4tme,2019-05-21T03:05:58.587Z
2015-02-08T11:31:54.969Z,54.755,-160.164,16.7,2.5,ml,nan,nan,nan,0.36,ak,ak0151sop2co,2019-05-21T03:06:07.379Z
2015-02-08T16:40:52.695Z,61.3256,-149.0446,23.9,2.5,ml,nan,nan,nan,0.5,ak,ak0151srq5n9,2019-05-21T03:06:13.107Z
2015-02-08T23:22:05.000Z,53.2255,-164.1752,25.6,2.7,ml,nan,nan,nan,0.34,us,usc000tn9i,2019-05-21T03:06:17.162Z
2015-02-09T09:08:57.000Z,54.5844,-159.7474,13.4,2.5,ml,nan,nan,nan,0.31,us,usb000tnwe,2019-05-21T03:06:30.531Z
2015-02-09T19:53:33.834Z,60.0533,-152.8206,112,2.6,ml,nan,nan,nan,0.52,ak,ak0151uh4jt3,2019-05-21T03:06:46.893Z
2015-02-09T20:00:51.000Z,52.1635,-168.5617,55.4,2.5,ml,nan,nan,nan,0.9,us,usb000tnwc,2019-05-21T03:06:47.612Z
2015-02-09T21:33:57.000Z,53.1052,-167.2612,18.3,4.1,mb,nan,nan,nan,1.51,us,usc000tnj0,2019-05-21T03:06:48.901Z
2015-02-09T22:38:02.473Z,54.3796,-161.502,25.6,2.5,ml,nan,nan,nan,0.46,ak,ak0151uitkgn,2019-05-21T03:06:50.656Z
2015-02-10T05:20:24.000Z,54.5031,-161.3503,49.4,3.3,ml,nan,nan,nan,0.49,us,usc000tnvv,2019-05-21T03:06:58.894Z
2015-02-10T09:39:47.000Z,54.0624,-163.6317,25.6,2.5,ml,nan,nan,nan,0.39,us,usb000tq6q,2021-02-18T22:18:09.016Z
2015-02-10T13:29:21.640Z,55.1353,-159.4395,20.04,4.7,mb,nan,127,0.631,1.06,us,usc000tnna,2019-05-21T03:07:07.955Z
2015-02-10T14:31:35.980Z,52.2621,-168.5377,19.3,4.3,mb,nan,143,0.737,1.1,us,usc000tnns,2021-02-18T22:17:58.221Z
2015-02-10T17:31:43.810Z,52.567,-166.965,37.1,2.6,ml,nan,nan,nan,0.3,us,usc000tnvw,2019-05-21T03:07:12.643Z
2015-02-10T23:46:52.706Z,59.672,-152.231,71.8,2.6,ml,nan,nan,nan,0.58,ak,ak0151w7065y,2019-05-21T03:07:19.915Z
2015-02-11T01:09:21.000Z,54.4702,-162.295,54.6,2.8,ml,nan,nan,nan,0.21,us,usb000tp8t,2019-05-21T03:07:22.619Z
2015-02-11T05:18:49.000Z,54.3985,-161.2532,14.5,2.5,ml,nan,nan,nan,0.32,us,usb000tp8u,2019-05-21T03:07:26.916Z
2015-02-11T10:00:03.830Z,61.5945,-150.9444,68.9,2.5,ml,nan,nan,nan,0.4,ak,ak0151xmix33,2019-05-21T03:07:33.533Z
2015-02-11T10:01:17.359Z,57.8606,-156.2116,128.4,2.7,ml,nan,nan,nan,0.4,ak,ak0151xmj5uf,2019-05-21T03:07:33.860Z
2015-02-11T11:41:46.389Z,56.8846,-156.0477,56.7,2.9,ml,nan,nan,nan,0.53,ak,ak0151xnd8by,2019-05-21T03:07:36.547Z
2015-02-11T11:54:49.000Z,52.1064,-168.5035,17.6,4.4,mb,nan,nan,nan,1.15,us,usc000tnyt,2021-02-18T22:17:53.219Z
2015-02-11T15:19:12.000Z,54.562,-160.605,25.4,2.9,ml,nan,nan,nan,1.36,us,usb000tp8j,2019-05-21T03:07:39.892Z
2015-02-11T15:42:05.320Z,52.1269,-168.5553,15.44,4.2,mb,nan,173,0.866,1.17,us,usc000tp23,2019-05-21T03:07:41.864Z
2015-02-11T16:18:36.000Z,54.5838,-161.8966,25.6,2.7,ml,nan,nan,nan,0.48,us,usb000tp8k,2019-05-21T03:07:42.884Z
2015-02-11T16:18:57.000Z,52.0932,-168.4931,16.7,4.2,mb,nan,nan,nan,1.06,us,usb000tnch,2019-05-21T03:07:43.219Z
2015-02-11T17:40:15.098Z,52.6796,-167.0069,7,2.5,ml,nan,nan,nan,0.56,ak,ak0151xqxjtx,2019-05-21T03:07:43.894Z
2015-02-12T02:36:15.088Z,61.8221,-150.4723,63.1,3.8,ml,nan,nan,nan,0.57,ak,ak0151z5ijdw,2019-05-21T03:07:54.978Z
2015-02-12T02:48:47.869Z,58.947,-153.2023,73.8,2.5,ml,nan,nan,nan,0.54,ak,ak0151z5l6ia,2019-05-21T03:07:55.345Z
2015-02-12T13:53:15.000Z,53.8908,-164.5935,68.2,2.7,ml,nan,208,nan,0.34,us,usb000tptt,2019-05-21T03:08:07.677Z
2015-02-12T17:04:56.358Z,59.5827,-152.9342,100.3,2.6,ml,nan,nan,nan,0.66,ak,ak0151ze99qb,2019-05-21T03:08:12.148Z
2015-02-13T07:48:12.000Z,53.1502,-166.7123,22,3.4,ml,nan,nan,nan,0.67,us,usb000tp6s,2019-05-21T03:08:37.787Z
2015-02-13T08:51:20.000Z,53.1973,-166.8001,47.3,3.2,ml,nan,nan,nan,0.77,us,usb000tq5z,2019-05-21T03:08:39.983Z
2015-02-13T09:20:47.000Z,53.4644,-167.0788,75.6,2.8,ml,nan,nan,nan,0.66,us,usb000tq60,2019-05-21T03:08:40.645Z
2015-02-13T12:25:39.000Z,54.3043,-162.5872,37.9,2.5,ml,nan,nan,nan,0.82,us,usb000tq62,2019-05-21T03:08:45.671Z
2015-02-13T16:08:58.343Z,58.1678,-150.7357,28.5,2.7,ml,nan,nan,nan,0.57,ak,ak01521181my,2019-05-21T03:08:50.409Z
2015-02-13T19:27:33.621Z,56.754,-156.5319,54.4,3.7,ml,nan,nan,nan,0.67,ak,ak0152134d5e,2019-05-21T03:08:53.144Z
2015-02-14T09:03:56.866Z,59.9461,-152.8066,92.5,2.5,ml,nan,nan,nan,0.47,ak,ak01522kka7a,2019-05-21T03:09:10.541Z
2015-02-14T19:16:08.443Z,55.7032,-159.251,85.1,2.8,ml,nan,nan,nan,0.34,ak,ak01522qlato,2019-05-21T03:09:27.046Z
2015-02-15T06:56:27.508Z,58.4617,-150.5886,33.1,2.7,ml,nan,nan,nan,0.65,ak,ak015246mmke,2019-05-21T03:09:47.395Z
2015-02-15T17:04:37.970Z,61.4883,-149.9254,41.5,3.1,ml,nan,nan,nan,0.5,ak,ak01524cv9sl,2019-05-21T03:10:02.012Z
2015-02-15T18:02:51.628Z,61.1665,-152.761,177.5,2.9,ml,nan,nan,nan,0.81,ak,ak01524dgb0q,2019-05-21T03:10:03.539Z
2015-02-15T19:43:08.000Z,53.044,-168.3959,49.3,2.5,ml,nan,nan,nan,1.15,us,usc000ts2f,2019-05-21T03:10:09.346Z
2015-02-15T20:50:04.881Z,58.5821,-155.0635,135.5,2.7,ml,nan,nan,nan,0.66,ak,ak01524exczs,2019-05-21T03:10:11.859Z
2015-02-15T23:35:19.000Z,54.447,-161.4496,14.4,3.4,ml,nan,nan,nan,0.64,us,usc000ts2k,2019-05-21T03:10:20.471Z
2015-02-16T06:48:07.112Z,59.9024,-152.9943,110.9,2.8,ml,nan,nan,nan,0.56,ak,ak01525u47rb,2019-05-21T03:10:29.725Z
2015-02-17T13:14:24.460Z,53.3024,-164.4448,30.19,4.6,mb,nan,161,1.099,0.72,us,usb000tq1a,2021-02-18T22:19:49.847Z
2015-02-17T13:35:12.410Z,53.1213,-164.171,63.05,2.8,ml,nan,221,1.344,0.34,us,usb000tq2s,2019-05-21T03:11:00.437Z
2015-02-17T15:12:10.918Z,56.4452,-158.4814,98.1,3,ml,nan,nan,nan,0.57,ak,ak01527msr7n,2019-05-21T03:11:02.101Z
2015-02-17T17:19:18.000Z,54.6931,-160.471,39.9,2.5,ml,nan,nan,nan,1.09,us,usc000ts17,2019-05-21T03:11:04.417Z
2015-02-17T18:32:21.799Z,59.8369,-153.1822,115.7,2.6,ml,nan,nan,nan,0.63,ak,ak01527opd6r,2019-05-21T03:11:06.707Z
2015-02-18T08:21:30.000Z,53.1775,-164.3341,25.8,2.8,ml,nan,nan,nan,0.35,us,usb000tqd5,2019-05-21T03:11:26.250Z
2015-02-18T08:47:22.800Z,61.5508,-149.7277,44.7,3.3,ml,nan,nan,nan,0.55,ak,ak015296dlg8,2019-05-21T03:11:28.750Z
2015-02-18T11:51:51.000Z,54.5915,-162.2832,49.2,2.9,ml,nan,nan,nan,0.33,us,usc000tsvu,2019-05-21T03:11:34.413Z
2015-02-19T00:27:53.736Z,56.2982,-156.5614,37.5,3.2,ml,nan,nan,nan,0.48,ak,ak0152ap1965,2019-05-21T03:11:54.652Z
2015-02-19T03:30:17.387Z,60.023,-150.6236,42.6,3.1,ml,nan,nan,nan,0.63,ak,ak0152aqu4bu,2019-05-21T03:11:58.555Z
2015-02-19T22:46:27.494Z,59.1463,-153.6072,97.1,2.7,ml,nan,nan,nan,0.53,ak,ak0152b28t25,2019-05-21T03:12:15.296Z
2015-02-20T05:00:00.712Z,61.0606,-152.4527,133.3,2.6,ml,nan,nan,nan,0.6,ak,ak0152cfdv9j,2019-05-21T03:12:24.389Z
2015-02-20T05:48:55.000Z,53.4345,-163.4018,33.3,2.7,ml,nan,nan,nan,0.58,us,usc000try4,2019-05-21T03:12:26.361Z
2015-02-20T13:39:28.668Z,56.2806,-155.873,70.6,3,ml,nan,nan,nan,0.5,ak,ak0152ckdr6q,2019-05-21T03:12:38.283Z
2015-02-20T18:30:06.630Z,54.241,-162.3199,27.92,3,ml,nan,206,0.867,0.88,us,usc000tstt,2019-05-21T03:12:44.710Z
2015-02-20T20:13:41.000Z,54.23,-162.3061,8.6,3.2,ml,nan,nan,nan,0.41,us,usc000tsuf,2019-05-21T03:12:48.591Z
2015-02-20T23:41:07.995Z,58.2294,-155.9722,144.4,2.9,ml,nan,nan,nan,0.79,ak,ak0152cqch2n,2019-05-21T03:12:53.503Z
2015-02-21T00:58:34.874Z,59.3793,-153.7921,109.3,2.5,ml,nan,nan,nan,0.53,ak,ak0152e0ajwf,2019-05-21T03:12:55.337Z
2015-02-21T02:17:39.578Z,59.7384,-152.8099,90.5,2.5,ml,nan,nan,nan,0.59,ak,ak0152e18n45,2019-05-21T03:12:57.725Z
2015-02-21T14:44:16.000Z,54.147,-162.3156,6.8,3,ml,nan,nan,nan,0.45,us,usc000tt7e,2019-05-21T03:13:12.275Z
2015-02-21T21:40:31.000Z,53.1483,-166.7573,35,3,ml,nan,nan,nan,0.33,us,usc000tt8f,2019-05-21T03:13:20.042Z
2015-02-21T22:15:27.134Z,57.6955,-155.7832,80.9,2.6,ml,nan,nan,nan,0.48,ak,ak0152ed4utl,2019-05-21T03:13:20.678Z
2015-02-22T05:33:19.555Z,59.2312,-153.6495,106.2,2.7,ml,nan,nan,nan,0.56,ak,ak0152fqnoc3,2019-05-21T03:13:30.976Z
2015-02-22T13:18:08.381Z,59.5598,-153.482,110.1,3,ml,nan,nan,nan,0.57,ak,ak0152fvbwkm,2019-05-21T03:13:39.018Z
2015-02-22T19:26:03.397Z,59.7597,-153.2594,120.6,3.1,ml,nan,nan,nan,0.56,ak,ak0152fyy7jn,2019-05-21T03:13:46.534Z
2015-02-22T21:07:17.123Z,59.8552,-153.366,128.8,2.5,ml,nan,nan,nan,0.76,ak,ak0152g0117k,2019-05-21T03:13:48.894Z
2015-02-23T00:05:59.577Z,59.3521,-152.7776,72.2,2.8,ml,nan,nan,nan,0.57,ak,ak0152hb1xud,2019-05-21T03:13:51.188Z
2015-02-23T00:22:00.252Z,56.7641,-156.8432,55.5,3,ml,nan,nan,nan,0.61,ak,ak0152hb5gft,2019-05-21T03:13:51.541Z
2015-02-23T09:04:21.250Z,61.7401,-151.7425,90.8,2.9,ml,nan,nan,nan,0.51,ak,ak0152hgejm5,2019-05-21T03:13:59.355Z
2015-02-23T11:57:44.000Z,53.2689,-166.662,53.3,3.7,ml,nan,nan,nan,0.64,us,usc000tuin,2021-02-18T22:20:29.976Z
2015-02-23T14:27:19.044Z,58.0503,-153.3076,46.9,3.5,ml,nan,nan,nan,0.59,ak,ak0152hjimxs,2019-05-21T03:14:06.360Z
2015-02-23T21:06:51.848Z,58.4692,-156.0824,176.9,2.6,ml,nan,nan,nan,0.47,ak,ak0152hnk8o0,2019-05-21T03:14:15.665Z
2015-02-24T02:34:33.866Z,56.1001,-156.2515,41.1,3.5,ml,nan,nan,nan,0.71,ak,ak0152izybbu,2019-05-21T03:14:23.873Z
2015-02-24T03:23:53.738Z,59.6709,-152.1662,63.8,3.4,ml,nan,nan,nan,0.66,ak,ak0152j0hfl9,2019-05-21T03:14:25.445Z
2015-02-24T07:51:09.613Z,60.4582,-149.0582,19.2,2.6,ml,nan,nan,nan,0.64,ak,ak0152j312nl,2019-05-21T03:14:31.438Z
2015-02-24T18:29:25.016Z,57.0457,-149.3684,10,2.6,ml,nan,nan,nan,0.54,ak,ak0152j9g5qt,2019-05-21T03:14:47.123Z
2015-02-24T20:03:33.936Z,55.1031,-158.4388,13.2,2.6,ml,nan,nan,nan,0.38,ak,ak0152jahh0x,2019-05-21T03:14:49.488Z
2015-02-24T22:25:59.993Z,54.9471,-158.2269,29.9,2.9,ml,nan,nan,nan,0.42,ak,ak0152jbt3zz,2019-05-21T03:14:53.090Z
2015-02-26T04:20:13.509Z,57.13,-154.2004,48.7,3.1,ml,nan,nan,nan,0.51,ak,ak0152mc4txi,2019-05-21T03:15:42.762Z
2015-02-26T09:33:16.675Z,57.8629,-156.2785,133.2,3.3,ml,nan,nan,nan,0.75,ak,ak0152mf6sib,2019-05-21T03:15:49.700Z
2015-02-26T20:44:51.299Z,59.757,-152.7587,83.5,2.8,ml,nan,nan,nan,0.67,ak,ak0152mlszpl,2019-05-21T03:16:05.541Z
2015-02-27T11:41:17.000Z,55.8129,-160.7667,148.6,2.9,ml,nan,nan,nan,0.29,us,usc000tv0i,2019-05-21T03:16:26.904Z
2015-02-27T18:18:06.000Z,53.5715,-166.1655,44.2,2.5,ml,nan,nan,nan,0.46,us,usc000tv10,2019-05-21T03:16:36.234Z
2015-02-28T10:11:52.305Z,57.7017,-154.0283,52.4,3,ml,nan,nan,nan,0.61,ak,ak0152pqqa3i,2019-05-21T03:16:57.921Z
2015-02-28T15:21:20.567Z,56.6069,-156.7033,81.2,2.7,ml,nan,nan,nan,0.55,ak,ak0152ptriu0,2019-05-21T03:17:08.432Z
2015-03-01T07:45:21.104Z,59.995,-153.287,131.4,2.9,ml,nan,nan,nan,0.65,ak,ak0152rcojpq,2019-05-21T03:17:31.836Z
2015-03-01T10:02:39.694Z,57.0129,-154.6924,20,2.8,ml,nan,nan,nan,1.17,ak,ak0152re7o69,2019-05-21T03:17:34.159Z
2015-03-01T17:11:55.308Z,61.1375,-152.5886,145.7,3.6,ml,nan,nan,nan,0.82,ak,ak0152rifo22,2019-05-21T03:17:50.025Z
2015-03-02T04:48:28.000Z,53.0316,-167.5416,52.1,2.8,ml,nan,nan,nan,0.61,us,us10001le1,2019-05-21T03:18:05.765Z
2015-03-02T06:05:13.181Z,61.2449,-146.7519,15,3.5,ml,nan,nan,nan,0.65,ak,ak0152szdvcm,2019-05-21T03:18:07.463Z
2015-03-02T07:05:41.650Z,59.4562,-153.2593,102.2,2.8,ml,nan,nan,nan,0.75,ak,ak0152szzd5h,2019-05-21T03:18:08.822Z
2015-03-02T15:03:43.157Z,60.1042,-152.8527,112.4,3.2,ml,nan,nan,nan,0.78,ak,ak0152t4qeob,2019-05-21T03:18:24.896Z
2015-03-03T00:11:39.760Z,56.5702,-154.8911,19.3,2.9,ml,nan,nan,nan,0.57,ak,ak0152ujdyk8,2019-05-21T03:18:36.254Z
2015-03-03T06:51:36.000Z,53.4627,-165.6867,25.6,2.5,ml,nan,nan,nan,0.64,us,usc000twbr,2019-05-21T03:18:41.011Z
2015-03-03T13:30:59.000Z,53.1297,-166.8327,31.8,3,ml,nan,nan,nan,0.21,us,usc000twbu,2019-05-21T03:18:48.090Z
2015-03-04T02:53:16.000Z,54.0959,-160.9828,25.5,2.5,ml,nan,nan,nan,0.63,us,us10001l37,2019-05-21T03:19:00.637Z
2015-03-04T03:39:05.210Z,60.9311,-145.8121,14.9,4,ml,nan,nan,nan,0.67,ak,ak0152w8vj95,2019-05-21T03:19:02.014Z
2015-03-04T06:16:11.953Z,60.9469,-145.8385,16.7,2.9,ml,nan,nan,nan,0.61,ak,ak0152waix4b,2019-05-21T03:19:05.560Z
2015-03-04T12:20:35.000Z,53.4388,-163.2537,25.6,3,ml,nan,nan,nan,0.72,us,us10001l3l,2019-05-21T03:19:15.682Z
